user_id,track_id,rating,liked,timestamp
U037,1053934845,4,1,2026-04-23 15:45:31.003581
U037,1622046222,3,0,2026-04-27 00:45:31.003581
U037,1363310482,3,0,2026-04-18 01:45:31.003581
U037,1440845532,5,1,2026-04-30 22:45:31.003581
U037,1443885535,4,1,2026-04-16 16:45:31.003581
U037,1441844542,3,0,2026-05-01 22:45:31.003581
U037,1134725348,1,0,2026-04-26 05:45:31.003581
U037,1762656732,4,1,2026-05-04 18:45:31.003581
U037,1358462132,3,0,2026-05-01 05:45:31.003581
U037,6768980143,2,0,2026-04-23 04:45:31.003581
U037,206345482,3,0,2026-05-11 00:45:31.003581
U037,1440839443,2,0,2026-05-04 17:45:31.003581
U037,1328527216,2,0,2026-05-14 03:45:31.003581
U037,403770103,4,1,2026-04-23 13:45:31.003581
U037,726373148,3,0,2026-05-13 14:45:31.003581
U037,1440914160,3,0,2026-05-08 12:45:31.003581
U037,1539499186,2,0,2026-05-09 00:45:31.003581
U037,574051407,4,1,2026-05-01 05:45:31.003581
U037,1754562159,1,0,2026-04-16 11:45:31.003581
U037,1576350174,4,1,2026-04-16 01:45:31.003581
U037,1467201477,3,0,2026-04-27 16:45:31.003581
U037,1544494722,5,1,2026-05-02 13:45:31.003581
U037,1470146813,2,0,2026-05-15 13:45:31.003581
U037,1123241928,3,0,2026-05-05 20:45:31.003581
U037,265816631,1,0,2026-04-21 16:45:31.005593
U038,1866732797,5,1,2026-05-01 01:45:31.005593
U038,1440872113,4,1,2026-04-25 15:45:31.005593
U038,1739659278,2,0,2026-05-08 02:45:31.005593
U038,1440852992,2,0,2026-04-24 01:45:31.005593
U038,1450695739,4,1,2026-05-15 03:45:31.005593
U038,1440871932,3,0,2026-05-08 06:45:31.005593
U038,576670464,2,0,2026-04-26 14:45:31.005593
U038,1478998926,3,0,2026-05-10 09:45:31.005593
U038,1483618937,4,1,2026-05-14 07:45:31.005593
U038,1503525192,2,0,2026-04-29 14:45:31.005593
U038,1824400214,1,0,2026-04-28 06:45:31.005593
U038,1440920489,2,0,2026-05-05 16:45:31.005593
U038,1500776329,3,0,2026-05-04 12:45:31.005593
U038,1666738587,3,0,2026-05-09 20:45:31.005593
U038,1478998926,4,1,2026-04-25 16:45:31.005593
U038,1829701947,5,1,2026-04-23 11:45:31.005593
U038,1440914010,5,1,2026-04-21 13:45:31.005593
U038,6769649189,2,0,2026-05-14 03:45:31.005593
U038,573962555,2,0,2026-05-05 00:45:31.005593
U038,1450695745,5,1,2026-04-16 02:45:31.005593
U038,1435822267,4,1,2026-04-29 16:45:31.005593
U038,1485802970,4,1,2026-05-07 07:45:31.005593
U038,1694486810,2,0,2026-04-25 13:45:31.005593
U038,1071074558,3,0,2026-04-22 01:45:31.005593
U038,1487502476,4,1,2026-04-19 10:45:31.005593
U038,1073359673,5,1,2026-04-17 13:45:31.005593
U038,1160082350,5,1,2026-04-28 00:45:31.005593
U038,573962551,1,0,2026-04-28 03:45:31.005593
U038,1441539154,3,0,2026-05-13 02:45:31.005593
U038,281698335,3,0,2026-05-13 19:45:31.005593
U038,1729659882,4,1,2026-04-21 14:45:31.005593
U038,6769648973,3,0,2026-05-15 11:45:31.005593
U038,6769649581,5,1,2026-05-02 13:45:31.005593
U038,1866732800,2,0,2026-04-30 18:45:31.005593
U038,1547494090,4,1,2026-05-04 00:45:31.005593
U038,1762656732,3,0,2026-04-29 23:45:31.005593
U038,1122776153,2,0,2026-05-10 07:45:31.005593
U038,1751728949,4,1,2026-04-28 21:45:31.005593
U038,6769648020,5,1,2026-04-26 03:45:31.005593
U038,1591327704,4,1,2026-05-01 17:45:31.005593
U038,1494204561,1,0,2026-05-08 02:45:31.005593
U038,1440914160,1,0,2026-05-16 12:45:31.005593
U038,1440935564,3,0,2026-05-09 23:45:31.005593
U038,1440920489,3,0,2026-05-02 11:45:31.005593
U038,1275549506,1,0,2026-05-10 02:45:31.005593
U038,738514222,3,0,2026-05-11 05:45:31.005593
U038,1027465608,5,1,2026-05-09 01:45:31.005593
U038,1071079652,2,0,2026-05-11 02:45:31.005593
U038,1193701436,1,0,2026-05-08 11:45:31.005593
U038,1193701400,5,1,2026-05-03 04:45:31.005593
U038,1571136878,2,0,2026-05-15 23:45:31.005593
U038,1417710815,4,1,2026-05-03 03:45:31.005593
U038,1193701400,4,1,2026-05-05 23:45:31.005593
U038,1590036250,3,0,2026-04-22 18:45:31.005593
U039,1440858500,3,0,2026-05-13 13:45:31.005593
U039,1612867242,1,0,2026-04-23 13:45:31.005593
U039,265670679,1,0,2026-04-23 10:45:31.005593
U039,1065946788,2,0,2026-05-02 23:45:31.005593
U039,1089909898,1,0,2026-05-09 03:45:31.005593
U039,573962551,3,0,2026-05-03 01:45:31.005593
U039,1833328845,3,0,2026-05-16 10:45:31.005593
U039,349971712,1,0,2026-04-23 00:45:31.005593
U039,1597693512,5,1,2026-05-01 02:45:31.005593
U039,1585892546,3,0,2026-04-27 06:45:31.005593
U039,1440857898,4,1,2026-04-20 02:45:31.005593
U039,986497390,3,0,2026-04-22 12:45:31.005593
U039,1615334560,2,0,2026-05-08 22:45:31.005593
U039,1337583672,4,1,2026-05-05 01:45:31.005593
U039,1440934249,1,0,2026-04-17 18:45:31.005593
U039,1767511513,3,0,2026-05-11 05:45:31.005593
U039,1728945686,4,1,2026-05-07 18:45:31.005593
U039,1443430125,1,0,2026-05-09 10:45:31.005593
U039,1537027776,3,0,2026-05-12 11:45:31.005593
U039,1580955750,2,0,2026-04-18 05:45:31.005593
U039,1498647654,5,1,2026-04-24 20:45:31.005593
U039,1573431769,2,0,2026-05-10 20:45:31.005593
U039,1622045948,3,0,2026-05-01 09:45:31.005593
U039,1824400213,3,0,2026-04-17 07:45:31.005593
U039,1071079652,3,0,2026-04-25 02:45:31.005593
U039,1398504099,4,1,2026-04-22 01:45:31.005593
U039,1440838611,2,0,2026-05-13 00:45:31.005593
U039,1574513995,2,0,2026-04-30 11:45:31.005593
U039,6769649188,1,0,2026-05-02 16:45:31.005593
U039,1255319035,1,0,2026-05-09 04:45:31.005593
U039,724610555,3,0,2026-04-22 23:45:31.005593
U039,1585673247,5,1,2026-05-16 01:45:31.005593
U039,1597693512,3,0,2026-05-02 17:45:31.005593
U039,1070912810,3,0,2026-04-29 14:45:31.005593
U039,265670679,1,0,2026-05-08 20:45:31.005593
U039,1820880896,2,0,2026-05-02 10:45:31.005593
U039,1267390213,5,1,2026-05-13 08:45:31.005593
U039,1440936036,2,0,2026-05-01 04:45:31.005593
U039,1635388722,1,0,2026-05-07 03:45:31.005593
U039,1544491992,2,0,2026-05-13 20:45:31.005593
U039,1476343195,1,0,2026-04-20 22:45:31.005593
U039,1122782218,1,0,2026-04-23 04:45:31.005593
U039,1666738587,4,1,2026-05-15 17:45:31.005593
U039,1550965639,1,0,2026-05-09 07:45:31.005593
U039,1468058704,2,0,2026-05-07 03:45:31.005593
U039,1444032015,5,1,2026-05-10 06:45:31.005593
U039,1065946804,2,0,2026-04-30 11:45:31.005593
U039,1408350968,2,0,2026-05-10 08:45:31.005593
U039,1440914010,4,1,2026-04-16 06:45:31.005593
U039,1442968349,4,1,2026-05-09 20:45:31.005593
U039,1476343195,3,0,2026-04-17 18:45:31.005593
U039,1258601659,2,0,2026-04-30 17:45:31.005593
U039,1826597856,3,0,2026-05-15 13:45:31.005593
U039,1739659144,2,0,2026-05-07 18:45:31.005593
U040,1417214464,3,0,2026-05-10 18:45:31.005593
U040,1440872304,3,0,2026-05-09 08:45:31.005593
U040,1751728949,3,0,2026-05-08 14:45:31.005593
U040,352317861,3,0,2026-05-12 11:45:31.005593
U040,206345482,2,0,2026-05-08 14:45:31.005593
U040,1787022572,4,1,2026-05-11 11:45:31.005593
U040,726373184,4,1,2026-05-12 08:45:31.007098
U040,448214025,4,1,2026-04-29 23:45:31.007098
U040,1417214464,3,0,2026-04-17 23:45:31.007098
U040,1590036264,4,1,2026-05-16 16:45:31.007098
U040,1440899447,2,0,2026-04-25 16:45:31.007098
U040,1503525192,4,1,2026-05-06 21:45:31.007098
U040,1354017312,3,0,2026-04-30 00:45:31.007098
U040,1652080289,3,0,2026-05-11 06:45:31.007098
U040,1739659278,3,0,2026-04-22 10:45:31.007098
U040,1065946804,4,1,2026-04-24 09:45:31.007098
U040,1628837538,4,1,2026-05-09 08:45:31.007098
U040,581806441,2,0,2026-04-25 17:45:31.007098
U040,1407156328,5,1,2026-05-13 20:45:31.007098
U040,1544491989,3,0,2026-05-05 04:45:31.007098
U040,1468058706,4,1,2026-04-16 06:45:31.007098
U040,1440871717,3,0,2026-04-16 09:45:31.007098
U040,1298084707,4,1,2026-04-17 18:45:31.007098
U040,6769035302,4,1,2026-05-14 16:45:31.007098
U040,1533984393,3,0,2026-04-21 14:45:31.007098
U040,1443431128,4,1,2026-05-09 12:45:31.007098
U040,1557259031,2,0,2026-04-28 10:45:31.007098
U040,1468058173,4,1,2026-05-03 14:45:31.007098
U040,1739659149,2,0,2026-05-02 21:45:31.007098
U040,1566111806,2,0,2026-04-25 06:45:31.007098
U040,334812065,2,0,2026-05-09 21:45:31.007098
U040,255427987,2,0,2026-05-15 03:45:31.007098
U040,1888573761,3,0,2026-05-02 14:45:31.007098
U040,6769649577,2,0,2026-05-15 21:45:31.007098
U040,1440858129,3,0,2026-04-24 15:45:31.007098
U040,1443787004,1,0,2026-04-24 21:45:31.007098
U040,1053934844,5,1,2026-04-24 22:45:31.007098
U040,1176303886,3,0,2026-05-07 20:45:31.007098
U040,1539499186,4,1,2026-04-23 23:45:31.007098
U040,948446131,3,0,2026-05-12 03:45:31.007098
U040,1122776153,3,0,2026-05-04 23:45:31.007098
U040,1452859410,2,0,2026-04-26 00:45:31.007098
U040,1545382976,1,0,2026-05-13 06:45:31.007098
U040,1450695888,3,0,2026-04-16 15:45:31.007098
U040,1294890800,5,1,2026-05-04 03:45:31.007098
U040,1440666111,3,0,2026-05-12 20:45:31.007098
U040,1558959946,3,0,2026-05-11 22:45:31.007098
U040,1133368603,2,0,2026-04-30 11:45:31.007098
U040,1500972633,4,1,2026-05-15 03:45:31.007098
U040,1590036264,4,1,2026-05-09 05:45:31.007098
U040,6769649298,5,1,2026-05-16 15:45:31.007098
U040,1586673104,4,1,2026-04-21 11:45:31.007098
U040,1440765582,4,1,2026-04-23 16:45:31.007098
U040,1440914160,4,1,2026-04-19 18:45:31.007098
U040,1123076830,5,1,2026-04-30 04:45:31.007098
U040,1544494717,5,1,2026-04-22 08:45:31.007098
U040,1739659145,5,1,2026-04-24 04:45:31.007098
U040,1545382976,1,0,2026-05-03 01:45:31.007098
U040,1544491992,5,1,2026-05-16 20:45:31.007098
U040,1739659145,5,1,2026-05-05 23:45:31.007098
U040,1450695871,3,0,2026-04-20 10:45:31.007098
U041,1053934844,4,1,2026-05-16 06:45:31.007098
U041,6769648010,3,0,2026-04-25 05:45:31.007098
U041,316981890,3,0,2026-05-08 16:45:31.007098
U041,1130322222,4,1,2026-04-19 00:45:31.007098
U041,1673804556,1,0,2026-05-13 04:45:31.007098
U041,1065947065,3,0,2026-04-24 21:45:31.007098
U041,1500776929,4,1,2026-05-07 21:45:31.007098
U041,1065946788,4,1,2026-04-29 17:45:31.007098
U041,1443885535,1,0,2026-04-21 04:45:31.007098
U041,1452859427,1,0,2026-05-12 11:45:31.007098
U041,673596491,1,0,2026-04-25 15:45:31.007098
U041,1523769868,1,0,2026-04-22 01:45:31.007098
U041,1610834871,1,0,2026-04-27 05:45:31.007098
U041,1445846955,3,0,2026-04-30 01:45:31.007098
U041,1440754487,2,0,2026-04-28 04:45:31.007098
U041,1226034393,4,1,2026-05-02 01:45:31.007098
U041,1467952309,5,1,2026-05-12 18:45:31.007098
U041,1529544908,4,1,2026-05-07 14:45:31.007098
U041,1793654652,3,0,2026-04-24 03:45:31.007098
U041,576655102,5,1,2026-05-11 01:45:31.007098
U041,1440935812,5,1,2026-05-05 02:45:31.007098
U041,1123241928,4,1,2026-04-20 12:45:31.007098
U041,1189134857,1,0,2026-05-08 16:45:31.007098
U041,1590036269,3,0,2026-04-24 16:45:31.007098
U041,1123241928,3,0,2026-05-09 15:45:31.007098
U041,1445277970,2,0,2026-05-06 14:45:31.007098
U041,1488408568,3,0,2026-04-29 12:45:31.007098
U041,6769649582,1,0,2026-04-30 21:45:31.007098
U041,6769649590,5,1,2026-04-22 17:45:31.007098
U041,467980717,2,0,2026-05-08 07:45:31.007098
U041,1787023682,4,1,2026-04-16 06:45:31.008240
U041,1440796325,4,1,2026-05-08 03:45:31.008240
U041,1523769868,1,0,2026-04-21 23:45:31.008240
U041,1113524797,5,1,2026-05-14 11:45:31.008240
U041,1823145655,5,1,2026-04-27 11:45:31.008240
U042,1739659149,3,0,2026-05-16 01:45:31.008240
U042,1586673104,4,1,2026-04-19 05:45:31.008240
U042,1468058173,3,0,2026-04-24 23:45:31.008240
U042,576655095,5,1,2026-05-15 01:45:31.008240
U042,1536519640,1,0,2026-04-26 04:45:31.008240
U042,1544491996,4,1,2026-05-08 16:45:31.008240
U042,1440934249,2,0,2026-04-26 20:45:31.008240
U042,1544494407,4,1,2026-05-14 19:45:31.008240
U042,267537169,2,0,2026-04-27 01:45:31.008240
U042,1130322222,1,0,2026-05-01 17:45:31.008240
U042,1133344523,3,0,2026-05-08 23:45:31.008240
U042,1440871932,2,0,2026-05-15 17:45:31.008240
U042,6769386635,5,1,2026-04-22 06:45:31.008240
U042,1440787254,2,0,2026-05-01 21:45:31.008240
U042,1440934249,4,1,2026-05-14 16:45:31.008240
U042,1468058704,4,1,2026-05-15 03:45:31.008240
U042,1398504099,5,1,2026-05-04 11:45:31.008664
U042,1226034393,5,1,2026-04-22 09:45:31.008664
U042,1690466656,3,0,2026-04-21 10:45:31.008664
U042,6769413180,3,0,2026-04-21 22:45:31.008664
U042,1255319035,2,0,2026-05-11 00:45:31.008664
U042,1610834871,3,0,2026-05-08 23:45:31.008664
U042,1113524797,1,0,2026-05-15 18:45:31.008664
U042,6769649187,2,0,2026-04-25 08:45:31.008664
U042,338385246,2,0,2026-04-28 06:45:31.008664
U042,1659644978,5,1,2026-04-28 00:45:31.008664
U042,1447555306,1,0,2026-04-26 22:45:31.008664
U042,1122776156,2,0,2026-04-20 19:45:31.008664
U042,6769649189,3,0,2026-04-29 07:45:31.008664
U042,1113524797,5,1,2026-05-09 11:45:31.008664
U042,1440936016,2,0,2026-04-28 13:45:31.008664
U042,1544491998,2,0,2026-05-12 11:45:31.008664
U043,1133344523,2,0,2026-05-08 02:45:31.008664
U043,1161504065,4,1,2026-04-25 03:45:31.008664
U043,1763685182,3,0,2026-04-29 09:45:31.008664
U043,1398504099,4,1,2026-04-27 20:45:31.008664
U043,6769648031,1,0,2026-05-08 02:45:31.008664
U043,1453984033,1,0,2026-04-16 21:45:31.008664
U043,1369380479,4,1,2026-05-16 15:45:31.008664
U043,1337583672,4,1,2026-05-08 15:45:31.008664
U043,1440851722,4,1,2026-05-07 07:45:31.008664
U043,581806441,2,0,2026-05-01 18:45:31.008664
U043,1558959946,4,1,2026-04-17 21:45:31.008664
U043,1509072809,3,0,2026-05-07 10:45:31.008664
U043,1566111806,4,1,2026-05-16 07:45:31.009167
U043,576655095,4,1,2026-04-30 10:45:31.009167
U043,6769648973,5,1,2026-05-08 08:45:31.009167
U043,1470146805,2,0,2026-05-01 03:45:31.009167
U043,6769649581,2,0,2026-05-14 23:45:31.009167
U043,1440934248,5,1,2026-04-17 22:45:31.009167
U043,726373184,5,1,2026-05-13 05:45:31.009167
U043,1590036026,1,0,2026-05-06 17:45:31.009167
U043,1440871932,1,0,2026-04-25 01:45:31.009167
U043,1450695871,4,1,2026-05-11 08:45:31.009167
U043,1440845532,3,0,2026-05-09 23:45:31.009167
U043,1065947064,3,0,2026-04-26 04:45:31.009167
U043,1754692567,5,1,2026-04-22 05:45:31.009167
U043,1134725348,2,0,2026-05-15 05:45:31.009167
U043,1468058704,1,0,2026-04-28 11:45:31.009167
U043,1694486810,1,0,2026-04-29 14:45:31.009167
U043,1544491998,3,0,2026-04-17 15:45:31.009167
U043,1324456545,5,1,2026-05-04 04:45:31.009167
U043,1130322222,2,0,2026-05-11 12:45:31.009167
U043,1452859427,1,0,2026-04-18 18:45:31.009167
U043,1133344523,2,0,2026-04-17 06:45:31.009167
U043,1702461667,2,0,2026-05-08 00:45:31.009167
U043,1852500180,3,0,2026-05-02 07:45:31.009167
U043,1829701947,3,0,2026-04-28 23:45:31.009167
U043,576655098,1,0,2026-05-10 15:45:31.009167
U043,1866732800,4,1,2026-04-30 09:45:31.009167
U043,6769648031,3,0,2026-04-18 23:45:31.009167
U043,1484384470,5,1,2026-04-16 03:45:31.009167
U043,1443430125,2,0,2026-04-22 02:45:31.009167
U043,1576395278,5,1,2026-05-13 14:45:31.009167
U043,588855768,2,0,2026-05-06 15:45:31.009167
U043,1539626721,3,0,2026-04-24 15:45:31.009167
U043,1278567741,3,0,2026-05-03 11:45:31.009167
U043,1714908981,2,0,2026-04-26 00:45:31.009167
U043,1440934255,2,0,2026-04-21 22:45:31.009167
U043,1468448742,5,1,2026-05-06 06:45:31.009167
U043,1866732800,1,0,2026-04-26 07:45:31.009167
U043,1417710664,2,0,2026-04-16 17:45:31.009167
U043,1635388722,1,0,2026-04-30 23:45:31.009167
U043,1116181297,2,0,2026-04-21 08:45:31.009167
U043,310527535,1,0,2026-05-01 07:45:31.009167
U043,1606064876,1,0,2026-05-10 05:45:31.009167
U043,1368105802,3,0,2026-05-05 10:45:31.009167
U043,1694486810,5,1,2026-05-13 20:45:31.009167
U043,1524793745,4,1,2026-04-17 06:45:31.009167
U043,1050204631,3,0,2026-05-07 21:45:31.009167
U043,1612867429,2,0,2026-05-05 09:45:31.009167
U043,1073359673,1,0,2026-04-21 17:45:31.009167
U043,1123241921,3,0,2026-04-23 10:45:31.009167
U043,1580955750,5,1,2026-05-15 13:45:31.009167
U043,576670464,3,0,2026-04-20 14:45:31.009167
U043,1545382295,5,1,2026-05-08 00:45:31.009167
U043,448214025,1,0,2026-05-08 18:45:31.009167
U043,1193701400,5,1,2026-04-18 08:45:31.009167
U043,1635388722,3,0,2026-04-20 00:45:31.009167
U043,1440934248,1,0,2026-05-09 03:45:31.009167
U043,945575413,3,0,2026-05-02 23:45:31.009167
U043,1708146687,4,1,2026-05-11 05:45:31.009167
U043,1161504034,5,1,2026-04-18 21:45:31.009167
U043,1440920489,2,0,2026-04-30 04:45:31.009167
U043,724610555,1,0,2026-05-01 23:45:31.009167
U043,1445732934,4,1,2026-05-13 22:45:31.009167
U043,358568310,5,1,2026-05-10 06:45:31.009167
U043,1318665245,3,0,2026-04-19 14:45:31.009167
U044,1564531176,1,0,2026-05-17 00:45:31.009167
U044,316981890,4,1,2026-04-30 12:45:31.009167
U044,1440765582,2,0,2026-05-09 14:45:31.009167
U044,1050204626,4,1,2026-04-25 11:45:31.009167
U044,1330402044,5,1,2026-04-29 22:45:31.009167
U044,1225663087,2,0,2026-04-28 07:45:31.009167
U044,206345482,1,0,2026-04-18 10:45:31.009167
U044,1561967142,4,1,2026-05-04 20:45:31.009167
U044,1763685182,1,0,2026-05-11 02:45:31.009167
U044,1193701520,4,1,2026-05-05 15:45:31.009167
U044,1336752455,5,1,2026-04-17 16:45:31.009167
U044,576655102,4,1,2026-04-17 01:45:31.010179
U044,1544491987,4,1,2026-05-02 13:45:31.010179
U044,1452859427,1,0,2026-05-04 09:45:31.010179
U044,829909824,1,0,2026-04-30 20:45:31.010179
U044,448213995,4,1,2026-04-19 14:45:31.010179
U044,1440881708,4,1,2026-04-28 01:45:31.010179
U044,1772099951,4,1,2026-05-10 15:45:31.010179
U044,1408350968,1,0,2026-05-02 11:45:31.010179
U044,588855768,5,1,2026-04-21 18:45:31.010179
U044,1443431128,4,1,2026-05-06 16:45:31.010179
U044,1793654652,3,0,2026-04-26 18:45:31.010179
U044,1445732924,3,0,2026-04-16 09:45:31.010179
U044,1161539473,1,0,2026-05-08 06:45:31.010179
U044,1278567741,5,1,2026-05-04 21:45:31.010179
U044,1110859713,1,0,2026-05-15 07:45:31.010179
U044,1635388722,1,0,2026-04-30 18:45:31.010179
U044,1524651267,5,1,2026-05-13 07:45:31.010179
U044,1440920489,5,1,2026-05-12 01:45:31.010179
U044,673596491,3,0,2026-05-04 21:45:31.010179
U044,1440899117,3,0,2026-05-11 18:45:31.010179
U044,1659644978,4,1,2026-04-29 11:45:31.010179
U044,1634656153,4,1,2026-05-13 00:45:31.010179
U044,6769649194,1,0,2026-04-26 01:45:31.010179
U044,1193701520,5,1,2026-04-23 03:45:31.010179
U044,1089909898,2,0,2026-05-06 13:45:31.010179
U044,1440933520,5,1,2026-04-29 08:45:31.010179
U044,1440920614,3,0,2026-04-27 01:45:31.010179
U044,1842063594,5,1,2026-04-18 02:45:31.010179
U044,1450695739,3,0,2026-04-29 16:45:31.010179
U044,1065946790,2,0,2026-04-27 01:45:31.010179
U044,986497390,5,1,2026-04-16 05:45:31.010179
U044,1448556264,3,0,2026-04-20 21:45:31.010179
U044,1509072809,3,0,2026-05-13 13:45:31.010179
U044,1111791037,1,0,2026-04-28 09:45:31.010179
U044,1464549844,5,1,2026-04-16 22:45:31.010179
U044,1440787254,4,1,2026-04-21 11:45:31.010179
U044,1500776329,2,0,2026-04-25 20:45:31.010179
U044,1443232007,5,1,2026-05-04 17:45:31.010179
U044,1762656732,4,1,2026-05-07 23:45:31.010179
U044,1842065694,3,0,2026-05-15 16:45:31.010179
U044,1505434799,4,1,2026-04-30 19:45:31.010179
U044,1703843626,2,0,2026-04-26 05:45:31.010179
U044,726373148,5,1,2026-05-02 08:45:31.010179
U044,1772783961,1,0,2026-05-04 04:45:31.010179
U044,1214658772,3,0,2026-05-12 07:45:31.010179
U044,1603171893,5,1,2026-04-19 01:45:31.010179
U044,1478998926,2,0,2026-05-17 00:45:31.010179
U044,1440899467,2,0,2026-04-30 05:45:31.010179
U044,1737760827,3,0,2026-04-26 11:45:31.010179
U044,581806441,5,1,2026-05-07 08:45:31.010179
U044,1065947073,5,1,2026-05-13 13:45:31.010179
U044,1581087034,5,1,2026-05-06 14:45:31.010179
U044,1134725348,5,1,2026-05-04 21:45:31.010179
U044,1763685182,5,1,2026-05-04 14:45:31.010179
U044,1590036269,4,1,2026-05-15 20:45:31.010179
U044,1714908991,2,0,2026-05-11 20:45:31.010179
U044,1824400213,1,0,2026-05-08 01:45:31.010179
U044,1694486810,2,0,2026-04-24 01:45:31.010179
U044,1852500180,4,1,2026-05-12 22:45:31.010179
U044,349971712,4,1,2026-05-04 04:45:31.010179
U044,1053934845,2,0,2026-05-13 16:45:31.010179
U044,368016726,2,0,2026-04-29 20:45:31.010179
U044,576655099,5,1,2026-05-13 11:45:31.010179
U044,1486176100,4,1,2026-05-14 14:45:31.010179
U044,1464549844,4,1,2026-04-19 05:45:31.010179
U044,1161504026,4,1,2026-05-12 18:45:31.010179
U044,1226034393,4,1,2026-05-13 12:45:31.010179
U044,6769413180,5,1,2026-05-16 13:45:31.010179
U044,1682500319,3,0,2026-04-29 07:45:31.010179
U044,1169015785,3,0,2026-04-18 22:45:31.010179
U044,1787022993,5,1,2026-04-19 04:45:31.010179
U044,1576395278,2,0,2026-04-30 10:45:31.010179
U044,1441844542,3,0,2026-04-18 07:45:31.010179
U044,1634656153,5,1,2026-04-16 03:45:31.010179
U044,1189133564,4,1,2026-04-21 03:45:31.010179
U044,1363310493,2,0,2026-04-29 20:45:31.010179
U044,255470095,4,1,2026-04-26 17:45:31.010179
U044,257524515,4,1,2026-04-18 19:45:31.010179
U044,1813021647,3,0,2026-05-15 20:45:31.010179
U045,738514222,5,1,2026-04-19 14:45:31.010179
U045,1762656732,4,1,2026-05-06 10:45:31.010179
U045,1483618937,4,1,2026-05-04 04:45:31.010179
U045,1440787254,3,0,2026-04-18 03:45:31.010179
U045,448214023,5,1,2026-05-14 18:45:31.010179
U045,1676694379,2,0,2026-04-17 03:45:31.010179
U045,1561967142,5,1,2026-05-11 02:45:31.010179
U045,1361152140,3,0,2026-04-29 23:45:31.010179
U045,1678610664,5,1,2026-05-02 00:45:31.010179
U045,1445733073,5,1,2026-05-10 02:45:31.010179
U045,1065946790,4,1,2026-04-17 13:45:31.010179
U045,1635388718,4,1,2026-05-07 04:45:31.010179
U045,1464549675,1,0,2026-05-04 13:45:31.010179
U045,1579501087,1,0,2026-05-08 00:45:31.010179
U045,1441539154,2,0,2026-05-08 02:45:31.010179
U045,1440851722,3,0,2026-05-10 07:45:31.010179
U045,1544491992,5,1,2026-04-30 12:45:31.010179
U045,1773452221,5,1,2026-04-29 19:45:31.010179
U045,1470146813,5,1,2026-05-13 16:45:31.010179
U045,1529525315,3,0,2026-05-07 09:45:31.010179
U045,1576350174,4,1,2026-04-30 04:45:31.010179
U045,6769649676,5,1,2026-05-04 05:45:31.010179
U045,566322365,1,0,2026-04-22 02:45:31.010179
U045,1440880837,1,0,2026-05-09 05:45:31.010179
U045,1440920614,1,0,2026-05-11 05:45:31.010179
U045,1739659144,5,1,2026-05-02 09:45:31.010179
U045,1529555769,3,0,2026-05-11 08:45:31.010179
U045,829910927,1,0,2026-04-18 00:45:31.010179
U045,1590036026,1,0,2026-05-11 13:45:31.010179
U045,1161504065,2,0,2026-04-20 18:45:31.010179
U045,1682500319,3,0,2026-04-27 05:45:31.010179
U045,1673804556,1,0,2026-05-13 00:45:31.010179
U045,1622045962,2,0,2026-05-07 13:45:31.010179
U045,1529568809,3,0,2026-05-14 09:45:31.010179
U045,1122782284,4,1,2026-04-25 04:45:31.010179
U045,945568998,2,0,2026-05-03 15:45:31.010179
U045,1450695888,1,0,2026-04-25 05:45:31.010179
U045,1298084707,2,0,2026-05-10 15:45:31.010179
U045,380350246,1,0,2026-04-17 17:45:31.010179
U045,1529568809,1,0,2026-05-06 19:45:31.010179
U045,1440899127,2,0,2026-04-27 15:45:31.010179
U045,1181809040,4,1,2026-05-02 17:45:31.010179
U045,1161504026,3,0,2026-05-04 15:45:31.010179
U045,1065947073,2,0,2026-04-21 18:45:31.010179
U045,1049528932,4,1,2026-04-25 08:45:31.010179
U045,986497390,2,0,2026-05-07 14:45:31.010179
U045,1606064876,4,1,2026-04-17 16:45:31.010179
U045,1590035908,4,1,2026-04-20 01:45:31.010179
U045,1524651267,4,1,2026-04-22 14:45:31.010179
U045,1057567670,2,0,2026-05-15 00:45:31.010179
U045,1440871712,2,0,2026-05-05 19:45:31.010179
U045,1762656732,3,0,2026-04-29 01:45:31.010179
U045,1529544906,4,1,2026-05-03 23:45:31.010179
U045,1610834871,3,0,2026-05-01 10:45:31.010179
U045,1435917781,3,0,2026-04-26 10:45:31.010179
U045,887456975,3,0,2026-04-16 06:45:31.010179
U045,6767665822,4,1,2026-04-17 18:45:31.010179
U045,1440826389,4,1,2026-04-21 16:45:31.010179
U045,1368105802,3,0,2026-05-10 07:45:31.010179
U045,1408350968,5,1,2026-04-23 18:45:31.010179
U045,1724488124,3,0,2026-04-24 08:45:31.010179
U045,1615334560,4,1,2026-05-07 18:45:31.010179
U045,1500972633,1,0,2026-05-05 13:45:31.010179
U045,1793654652,4,1,2026-04-22 03:45:31.010179
U045,1073359419,1,0,2026-05-01 14:45:31.010179
U045,1781270323,5,1,2026-05-03 18:45:31.010179
U045,1606064876,1,0,2026-05-08 22:45:31.010179
U045,1493755221,3,0,2026-05-12 04:45:31.010179
U045,1739659144,4,1,2026-05-15 22:45:31.010179
U045,1529544906,1,0,2026-04-16 23:45:31.010179
U045,1122782281,5,1,2026-04-26 15:45:31.010179
U045,1536600360,2,0,2026-05-11 00:45:31.010179
U045,1730725583,5,1,2026-05-03 20:45:31.010179
U045,1553961069,3,0,2026-05-14 07:45:31.012206
